810 588 53.6666666666667 84.5 40.25 109.5 172.5 141.5 60 62 41.25 103.75 27.75 98.25 88.75 137.25 18 254.75 20.25 69.25 134.75 43.2550505050505 172 79.25 39.25 258 402 351 180 100
1305 1080 44.3333333333333 98 55 125.5 220.5 196 63 60.75 52.5 129.5 29.25 119.75 152.75 230.75 51.5 285.75 39 83.75 151.5 54.75 229 115.75 49 312 918 900 315 168
1392 1215 58.5 148.5 49.5 115.25 258.5 220.25 69.25 57.25 75.5 164.25 24.75 122.75 162.25 278.5 38.75 335.75 36 110.75 173 57 293.75 158.75 78.25 588 732 852 561 195
1641 1710 83 224 87.5 172.75 349.25 323.25 122.75 109 79.25 266 42 158.5 233 347.75 69 452.25 49.5 158.5 250 88.25 456.5 253.75 122.75 879 861 963 993 210
1973.25 2347.5 107.25 337 123.5 175.75 424.5 412 162 141.75 87 316.75 37 196.75 286 457.25 79.25 549 62 201.25 346.5 126.25 580.75 374.5 155.25 1135.5 1144.5 1068.75 1173 253.5
2220 2571 128.25 323.25 158.5 230 413 439.75 180.75 189.75 84.25 460.25 32.25 257 390.75 576 88.75 516.5 64 222 404 127.25 630 431.75 221 1440 1227 1338 1425 252
2571 3282 133.5 401 145.75 383 469 532.5 217.75 207.75 91 476 49.25 299 467.5 643.25 123 642.75 80 273.75 475.5 150 681.25 525.25 331 1473 1230 1347 1446 216
2757 3069 137.5 432.5 148.75 260.25 523 575.25 179.5 205.75 116.75 481 43.75 268.25 487.25 625 98 656.5 76.75 255.75 520.75 160.25 707.75 510 388.75 1542 1608 1674 1341 402
3210 3084 109.25 387 148 214.75 537.25 526.25 204 185.25 152.25 440.25 44.5 314 443 601 102.75 602.75 66.25 258 465.25 150.75 755.5 513.75 375.25 1638 1968 1893 1461 150
2543.25 2424 108.75 318.75 104 218.25 395 437.25 125.25 141 98.75 310.75 27.5 201.5 293.5 403 70.75 496 43.5 165 350.25 90.5 550 400 285.5 1453.5 1458 1535.25 1404 206.25
1893 1881 92 255.25 107.75 250.5 357.75 379.25 107.5 105 67.75 250.5 27.75 202.25 266.5 399.25 49.25 422.25 32 134.75 312 95.5 511 338 239.5 909 936 1002 885 135
2064 2085 96.5 285.75 118.25 237 464.25 426.25 121 122.75 83 276 26 220.5 291.5 440.25 73.5 455.5 51.25 148.25 324.5 76.75 622.75 412.75 304.75 918 1260 1293 993 288
2748 2457 92 327.5 106 213 442.25 467 114.25 151 111 383 30.75 239.5 293.5 484.25 75.5 533 62.75 205.25 327.75 121.5 637.5 460 324.75 1101 1653 1557 1206 231
2655 2454 109 353.5 133 260 494 508.25 133.75 158.75 136.75 374.75 49.25 237.25 322.5 489.5 82 674.5 63 229.25 383 130.5 639.25 506 353.25 1224 1509 1560 1149 270
2982 2691 115.25 406.5 119.75 221.75 537.25 555.75 135 172.5 159 419 41.5 277 317 528 76.75 709 62 253.25 388 133.5 634.5 526 399.25 1320 1548 1572 1539 222
2622 2736 111 351 111.75 216.75 512 522.5 129.75 174 137.75 389.75 41.25 270.25 335.5 484.75 79.5 574.75 71 220 403 106 658.25 445.5 428.5 1344 1809 1428 1344 138
2634 2607 85.75 280.5 102.5 221 420.25 463.75 99.25 140.75 98.75 314 38.25 238.25 275.75 433.5 74.5 519.75 61.25 199.5 357.75 73.75 563 330.25 326 1071 1212 1371 1044 102
1962 1785 72.75 170.25 76.5 318 329 308.75 85.5 109.25 54.5 242.25 30 209.25 236.5 374 51.5 385.25 46.25 108.25 339.25 74 507 311 173.25 771 1047 897 696 156
1848 1842 45.25 137 98.75 326.5 287 244.25 94.75 87.75 63 206 23.5 193.25 226.25 352.25 53 339 21.5 104.25 281.25 100.75 450.75 166.75 131.75 573 813 990 588 180
1548 1074 30.5 147 82.5 105.75 212 226.25 63.75 70 38.75 139.75 18.25 140.25 185 261.75 35.25 343 21.25 62.5 279 48.75 381.5 163.75 101.5 603 843 963 615 183
1098 918 46.25 108.5 57 253.75 144.75 183.5 66.25 72.5 26.5 112.25 17.75 114.25 148.5 194.5 20.75 270.75 14.5 75.25 260.75 46.6666666666667 261.25 117.25 63.5 468 537 480 381 102
693 729 23 91 45 68.3333333333333 106 139.666666666667 55.6666666666667 51.75 20.5 89 23.6666666666667 71.5 113.25 179 18.5 209.5 7.75 51.75 168.5 48 204.75 87 39.25 234 381 402 363 60
711 348 19 72.75 37.5 63.3333333333333 97.5 87 77.7152103559871 48.6666666666667 16.6666666666667 65.5 17.8098958333333 64.5 67.25 97.25 15 168 6 27.75 136 38.0248226950355 129 81.75 32.25 171 252 297 105 36
537 420 15.25 84.75 36.5 62.6666666666667 91.75 121.5 39.25 46.25 16.25 69 17.25 60.5 72.25 88.25 18 159.75 4 30.25 116.25 54 163.75 71.75 31.75 129 300 237 69 60
861 537 35.6666666666667 64.25 44.5 226.75 148.75 143 46.5 54.75 33 90.5 22.5 81 81.75 167 16.75 212.25 18.5 54 129.5 60 167.25 52.75 26 183 336 375 231 56
879 738 56.75 74.5 42 361.5 133 141 62.75 51.25 35 104.25 22.25 86 91.5 162.25 18.75 195 29 69 120 46.6666666666667 188 86 28 318 408 426 447 48
795 840 51.5 103 38.25 206.75 145.25 167.5 56.25 61 43.5 126.75 19.5 91.75 105.25 253.5 21 224.5 28.75 71.75 114.75 48 190 125.75 35 312 573 645 405 123
978 1152 85.75 137.5 59 120 182.75 204.75 79.25 74 47 176.25 26 109.25 129.75 223 30.25 255.25 27.75 97.5 157.5 71.5 288.75 161 67.25 549 441 435 768 81
1506 1503 75.75 227.5 80.5 149.75 293.75 300.25 98.5 111.5 63.75 241 32.5 140 196.5 307.25 51.25 367.75 35.25 142.25 225.5 70.75 414.25 262 94.5 537 666 729 519 207
1941 2076 114 308.25 117.25 325 342.75 382.25 137.25 128.5 89.25 283 33.75 181.5 273 435.75 84.25 427.75 49.5 181 286.5 81.5 475.25 360.25 146.75 1209 870 969 1155 219
2193 2745 101 309.75 94.75 332.25 415.25 429 139.75 165.25 101.25 374 26.75 230.25 310.25 494.25 83 430.75 53.5 195.75 322.75 102.75 555.25 455.5 220.25 1365 1473 1425 1515 216
2352 2871 104.75 364.25 136 438.5 453 502.75 159 185 122.25 452.25 47.75 256.75 379.75 556.75 103.25 484.75 66.25 226 351.5 111.75 651.25 470.5 348.5 1293 1557 1335 1377 132
2968.5 3127.5 128 335.25 119 261.5 463 491.25 163.25 192.75 133.5 445.25 41.5 254.5 370.5 577 115.25 481.75 68.5 245.75 430.75 109.5 668 471.75 354.5 1260 1715.25 1685.25 1203.75 279.75
2370 2943 68.75 269.25 101 179.25 343 384.5 124.25 111.75 79.75 259 28 204.25 281.5 391.75 68.75 390.25 48.5 133.25 362 82 540.25 366.25 294.75 1203 1311 1209 1203 240
1848 1731 77.25 227 81 153.75 318.75 318.75 83.25 118.25 58.25 243 27 195.5 269.25 384.25 59.75 374 38.25 141.5 321.25 88.25 475.75 369.75 274.75 933 1035 1146 972 171
2367 1947 87.5 246.75 110.75 169.25 387 407 117 120.75 94.25 330 28.75 225.75 267.5 449 76.25 433.5 38.75 158.5 329 92.75 576.25 412.75 269.75 990 1578 1338 954 120
2583 2397 104.5 295.25 123.25 202.75 508 455 147.25 178.25 130 441.75 36.5 244.25 317 448.25 102.75 544.5 65.75 203.5 373.75 114.25 653.25 476.75 334.75 1224 1623 1803 1185 156
2970 2697 108.25 338.75 152 238 523 551 169.25 186.5 139 467.75 45.25 272 404 547.5 99.5 599 69.5 234.25 393.75 126 674.75 524 392.75 1620 1512 1428 1524 279
3249 2778 107 372.25 156.75 314.5 597 625 146.5 185.75 149 488 49.75 342.75 401.75 568.25 104.25 620 91.25 235.75 453.25 143.25 740.75 556.5 448.5 1329 1719 1647 1698 270
3402 3096 121.25 321 165.25 310.5 488.75 619.25 155.5 186.5 160.75 498.25 33.75 389 456 683.75 95.25 612.5 66.25 236.5 548 118.75 731.75 469.75 461 1221 1590 1506 1209 246
2739 2727 94.5 223 86.75 328 437.75 427 116.75 137.25 115 395.75 41.75 252.25 337.75 495 65.5 525.75 49.5 171.25 428.5 84.75 578 342.75 358.25 1335 1419 1401 1224 162
1851 2064 90 148 108.25 246.5 339.75 283 111 140.5 72.5 298.5 25.75 170.25 240.5 375 38 414.25 44 166.75 352.75 90.3333333333333 526 240.5 166.5 912 915 1029 600 216
1800 1674 43.75 159.5 80.75 153.25 338.25 244.75 73 94.5 49 183.75 18.5 154.75 141.75 261.25 44 342 33.25 112.75 207 46.5 413.5 190.25 88.25 624 663 711 579 92
1278 804 19.75 129 50.5 249.75 264 131.75 41.5 60.3333333333333 27 102.25 17.5 144.25 103.75 201 19 185 10.3333333333333 40 100.75 32 276.75 131.5 57.5 402 396 393 375 32
594 306 19 58.25 40 205.25 139 77 35.5 42 23.3333333333333 44.3333333333333 15 79.75 69.3333333333333 108.666666666667 28.5 145.5 10.5 29 72.75 30 141.75 66.75 22 117 150 138 162 42
420 183 6 36.25 23.75 193 100.25 60.3333333333333 30 30 18 44.75 17.1090534979424 66.3333333333333 76.25 112.666666666667 15 76.5 9.5 11.5 58.5 37.1816666666667 98.5 38 16.25 93 90 72 66 54
297 132 9.33333333333333 53.75 25.75 59 69.75 56 37.5 39.8990740740741 20 49.5 29.25 66.75 62.6666666666667 100.666666666667 15 96.5 5.5 23.25 59 37.2863849765258 89 32.25 14 69 99 72 51 24
525 246 10.25 67.5 28.75 42 100.75 116.75 47 57.5 29 64.75 20.3333333333333 87.3333333333333 75.5 151.333333333333 19.25 150.25 6 31.25 65 36.5191570881226 108 52.75 24 96 204 207 117 36
1833 1032 51 133 61 145.5 301 264.25 91.5 62.5 112.25 137.25 35.25 145.25 148.75 279 38.75 442 28.25 115.75 143.75 70.6666666666667 237.5 121.75 57.5 372 822 798 303 84
2968.5 3055.5 80.25 390.75 112.75 393 588 716 188.5 145 312.25 357.75 77 279.75 361.25 676.5 92 1296 104.25 404.5 292 150 472.25 249 112 1299.75 3111 2955.75 1484.25 148.5
3047.25 3068.25 130.666666666667 550.5 170.5 411 915 927.25 276.75 260.25 505.75 700.25 117.5 370.75 516.25 861.75 163.75 1743.25 131 540 405.25 260.25 705.25 454.25 205 2449.5 3455.25 3800.25 2151 404.25
2931 3405 144 594.25 175.5 410.5 854 862.5 247.75 349 381 763.75 88.75 415.75 529 797.5 160.25 1588.75 116 495.25 464.25 247 713.5 502.5 249.5 1959 2937 2802 2169 357
3122.25 3068.25 165 462.25 161.25 329 640.25 704.25 226.25 285.5 201.5 566.75 65.75 341.75 457.75 656.5 138.25 1083.5 88.25 359.75 554.25 195.5 662.25 452 210.25 1460.25 2227.5 2061.75 1611.75 164.25
3159 2658 177.25 466.5 174.25 345.25 596.25 601 207 297.25 158 559 60.75 278.5 505.25 654.25 130.75 916 83.75 357.5 618.75 154.25 733.25 520 234.75 1419 1818 1605 1548 168
3399 3432 144.75 458.75 151.75 349.25 581.25 583.25 198.75 285.5 129 577.75 57.75 338.75 494 662.75 124.25 825.25 85.25 360.75 586.75 170 729.5 552.5 283.75 1407 1608 1614 1461 198
3549 3222 136.25 452 156.5 357.25 575 605.25 225 277.25 137 585.75 42.25 321 484.75 653.75 134.75 748 76.75 313 591.75 175 755.25 526.75 383.75 1614 1827 2076 1869 135
4005 3567 138.75 472 187.75 337.25 643 701.75 285.5 225 225 616 49 386.25 601 808.75 147.25 811.25 73 352.5 571.25 187.75 894.25 554.5 318 2163 2280 2415 1776 120
4203 3954 120 444.5 123 304 596 661.5 188.25 272 224.25 586 72.25 357 517.5 670.75 134.25 731 59.75 333.75 531 202 758 491.25 331.75 1896 2511 2358 2355 204
3687 3505.5 118 437.75 191 388 633.75 620 227.25 255.25 207.5 607.75 64.25 332.75 499.75 728.75 133.75 812.5 77 340.25 557 238.75 748 447.5 418.75 1942.5 2016.75 2004.75 2142.75 212.25
3378.75 3692.25 154 466 199.25 337.5 645 673.5 273 293.5 220.75 655.25 56.75 370 536.75 821 174.25 829 88.75 381.5 582.5 197.75 834.75 565 352.5 1862.25 1953 2034.75 1872.75 330.75
4199.25 4242.75 179.75 524.75 233.25 358 706.5 691.75 349.25 310.5 220 706.5 77 356 659 804 244 894.25 131.75 382.25 662.75 292 947.5 656 430.5 2355.75 2082.75 2095.5 2419.5 259.5
4242 4212 176.75 577 208.5 362.75 730.25 809.75 263.25 314.25 213.75 767 79 398 595.5 792.25 195 823 81.5 350.5 725 235.25 997 712.75 491.75 2862 2013 1773 2598 237
4004.25 3570 155.25 473 180.5 324.75 612.5 724.5 222 255.5 158 632 58 389 632.5 830 175.25 761.75 82 297.25 687 203.5 936 673 519.25 1880.25 1959.75 1962 1917.75 137.25
3234 2967 103.333333333333 417.25 133.25 252.25 456 630.75 170.75 210 142 476.25 33.25 321 457.5 594 108.75 611 88 228.5 512.25 118 650 475.75 501.5 1440 1578 1605 1635 216
2334 2292 83 252.5 99 175.75 394 439 113 140.25 120.25 303 35.75 242 315 467.5 90.25 459.25 60.75 179 407.75 99.5 604.25 316.5 296.75 1101 1257 1227 924 99
1677 1368 95.6666666666667 146.5 73 144 237 261.5 75.5 72.75 57.75 199.25 22.75 172.5 171.75 294.75 47 313.5 57.5 93 304.25 57.75 416.75 196.75 127.5 579 696 714 555 108
846 975 34 108 68.5 104.75 186.75 158.75 64.25 68 35.25 122.75 30.5 136.25 142 239.5 32.75 219.75 18.5 69.75 201.5 45 318.25 138 104.5 164 423 396 312 75
624 789 17.25 68.5 49.75 95.5 199.5 117.25 53.6666666666667 41.5 22.25 60.25 15 121.25 91.5 207 24.75 180.25 14 27.25 128 75 222.5 83.25 59.5 203.1075 249 225 188.56887755102 76
315 348 16 48.75 28.75 169.75 116.25 80.25 42 51 17 57.5 16 77 63.75 127.75 20.5 104.5 7.5 23.75 77.25 60 142 64.25 26.6666666666667 162.169191919192 105 93 137.868811881188 42
291 216.75 12.3333333333333 55.75 24 147 65.25 73 42.6666666666667 38.1818181818182 15 35 30 103.333333333333 55 98.3333333333333 18 72.25 8 13 56 60 117.75 40.5 26 30 99 91 30 42
312.75 220.5 10.75 46 30.75 68 64.25 63.25 41.6666666666667 40.3333333333333 22 77.6666666666667 15 74 50.5 105.333333333333 16.6666666666667 69 8 23.25 52.25 33 86.25 43.25 12 118.113636363636 73.5 81.75 100.8225 62
465 267 6.75 59.5 31 179.25 89.5 119.5 60.5 60 32.5 63.75 23.5 95.3333333333333 65 142.25 26.25 145.5 9 34.75 70.75 53.75 80.25 55.5 14.25 48 132 183 112.480582524272 144
1636.5 1074.75 55.5 136.25 50.75 193 284.25 241.5 102.333333333333 65 110.5 158.25 37.75 113.75 164.75 237 45.5 448.75 35.75 138.5 146.5 48 281.5 112.25 50.25 360 794.25 764.25 359.25 122
2838 3561 92.25 420.75 132 371 588.25 718 244.25 163 334.5 376.75 75 240.25 341.25 634.75 105.25 1289.5 101.25 412 266.25 153 463.75 234.75 103.5 1773 3222 3417 1701 456
3081 3648 135.25 575.25 180 452 837.5 946.25 326.75 285.75 478.75 690 93 360.75 499 840 160.5 1667.25 135 552 368 252.25 725.5 409.25 238 2250 3429 3864 2370 588
3510 3501 141.25 590.75 159.25 437 784 847.5 278 367 381.5 761 78 342.5 547.5 788.75 147 1453.25 117 505 485.75 202.5 632 526.5 314.25 2010 2508 2730 2088 576
3600 3417 155.75 437 141 349 645.5 645.25 216.25 283 202 587.5 63 313.25 478.25 636.5 130.75 1063.75 94.75 410.75 518.5 202.75 642.5 452 304.5 1821 1731 1899 1497 304
3180 3060 176.75 454 163.25 334.5 640 630.5 253.5 270.5 157.5 528 60.25 306 496 638 150.5 959.25 97.75 378 616 189.75 758.5 456.75 290.75 1500 1740 1530 1170 840
3426 3411 165.5 527.25 171.5 455 565.5 644 183.5 294.5 146.75 604 53.5 317.75 457.5 689.25 113 919.75 121 364.5 605.5 174.25 683.5 549.75 271 1308 1980 1812 1524 738
4296 3132 155.5 458.75 185.25 324 545.75 613.5 214.75 245.75 120.75 570.75 34.75 367.25 506.25 729 118.75 750 71.75 306.25 645.75 174.5 850.75 515.25 319.25 1452 1992 1824 1344 360
5604 4026 173.25 487.5 168.25 333.75 603 734.75 243.5 254.25 190.5 616.25 55 409.75 598.5 833.5 157 799.5 79 325.75 635.75 187 859.5 553.75 350 1992 2304 1509 2202 630
4410 4380 119.25 469 144.75 412.5 688 669.25 228.25 253.5 283 617 59.5 377.5 556.75 740.5 156.25 962.5 77.75 362.75 554.5 219 744.5 483.25 330.75 2112 2436 2358 2160 546
3897 4218 127.5 429.5 151.5 336.75 616.25 599 217.75 269.25 198.25 589.25 59 324.25 468.5 690.5 195.25 877 113.5 346 609.5 238.25 737.25 477.25 330.5 2583 2310 2313 2256 438
3831 3579 155 474 215.5 346.25 688.25 630.25 301.5 282.75 196 610 62.25 344 510.5 762 159.75 850 101 400.75 572.25 162.75 825.5 555.75 358 1941 2058 2058 1995 516
3813 4383 166.25 574 239.75 419.75 801.75 734.25 332.25 317.25 249.75 748.75 68.25 414.5 661 897 232.75 962.25 121.5 401.5 648.5 272.25 1005 748.75 408.25 2388 1875 2139 2589 534
4434 4293 157 593.75 199.5 490.5 752.75 702 253 311.5 204 794 72.5 388.25 651.25 794.75 172 866.25 105 361.75 727.25 243.5 1037 770.5 435 2946 2280 2307 2778 474
3766.5 3723.75 163 498.75 197 362.5 596.75 729.75 237.25 255.25 198.75 654 59 471.5 572 805 157 743.25 106 337.25 653.75 165.25 906.75 639.25 524.75 2040.75 1958.25 2100.75 2031.75 393
3717 3069 124 408.25 143.25 315.75 520.25 647.5 176.5 182.75 152.75 469.75 38.5 358.75 449.5 630 122.25 586.5 70.75 233 532 138.25 714.25 472.5 387.75 1524 1584 1842 1527 294
2715 2625 108.5 253.5 86.75 217.5 446.25 449.25 131.75 136 107 327 24.25 266.25 303 444.5 78.75 477.5 54 156.5 403.25 94.5 632.25 361.25 288.5 1128 1329 1464 1119 306
1722 1584 79.5 155.75 86.75 179 304.5 261.25 66.75 97.25 68 255.25 25.25 188.75 195.75 340.75 39 381 46 131 327.75 67 466.75 217.5 159 699 882 765 801 176
1563 987 40 161.75 54.75 191.666666666667 235.75 210.75 64 63.75 38.5 153.5 20.25 125 144.5 248.25 36 281 20.75 69.75 226.25 56 376.25 174.25 96 486 306 441 540 77.1397058823529
972 549 23.5 82.5 56.25 182.5 120 111.25 61.6666666666667 44 25 86.25 16.25 95 92 138 27.3333333333333 157.25 11 38.25 158.5 41.8991228070175 236.5 105.5 52 246 324 285 276 49.6200980392157
675 417 16 67.5 34.25 86 91.25 83 52 30 21.25 55.5 16.6666666666667 103.25 74 141.5 17 118.5 6 16.75 106 42.5 153.5 86.25 26.25 93 126 111 75 37.2009803921569
414 192 4.75 51.75 31.75 81.25 48.75 87 26.6666666666667 60 14.5 48.25 23.5 65.75 72.75 133 20.75 83.5 5.25 10 73.5 37.5718390804598 106.75 60.75 19.75 36 114 90 48 48
396 144 6.66666666666667 48.75 21.25 235.5 69 82.5 72.6666666666667 20 14.75 50.3333333333333 15 57.75 63.75 108.75 15 86.75 6.33333333333333 11.75 47.75 73 72.25 38.25 15 51 126 134.25 76 37.843137254902
558 323.25 11.3333333333333 50.25 30.75 84.6666666666667 114 89 52.3333333333333 107 28.5 64 18 59.5 82.25 146.25 19 166 5.25 24 62.5 45 93.75 45 20.5 61.5 169.5 153 67.5 43.6067961165049
1467 960 47.75 126.75 65 113.25 278.75 244 103 55 110.5 149 31.5 141 157 269.75 49.5 423.25 38 116.5 141.25 55 283.25 100.25 63.25 288 807 756 261 128
3051 3585 89.5 410 122.75 313.5 594.75 711.25 217.5 163.333333333333 362.75 354.75 95.25 272.75 358.25 643.25 87 1302 112.75 424 286.75 147.5 505.5 243 91 1632 3618 3237 1590 306
2865 3576 146.75 638.5 169 427 952.25 912 281.75 278.25 508.25 701 116.75 376.5 491.25 843 162.25 1793.5 135.25 559.25 379.75 232.5 697.75 465.25 242 2658 3546 3525 2526 846
3057 3861 133.25 631.5 174.25 375 1001 923.75 239.5 334 431.5 735 105.5 320.25 499.25 777.25 181 1751.75 106.75 536.75 459.75 244.25 731.5 511 282 2517 2799 2619 2184 522
2994 3705 158.75 486.25 149.25 362.75 689.5 700.25 207.75 268 269.75 568 60.25 367.75 453 687 120.75 1220.25 103.75 423.5 536.25 195.25 723.25 416.25 235.25 1590 1875 1812 1692 546
3444 2913 163 480 159.75 324.25 594.75 634.5 241.25 267.5 168.25 592.25 48 317 455 633 134.25 1004.25 80.25 390.5 588 191.5 712.75 519.25 280 1401 1473 1467 1431 444
3780 3324 174.5 478 168.5 348.75 614.75 667 216.5 275 149.25 552.5 55.25 327.75 513 698.25 125.75 926.75 85.75 347.5 652.25 169.5 803 532 274.25 1548 1743 1884 1347 354
3306 3375 198.75 465.5 204.75 335.75 612.25 661 286 284 172.75 565.5 51 362.5 552.25 768 109 862.5 104.75 359.75 624.75 157.25 938 592 320.75 1617 1875 1962 1710 468
4257 4071 175.75 459 171.75 348.25 665.5 707.25 230.5 234.75 205.75 572 49.75 414.75 618.75 825.75 164 783.75 77.5 309.5 660.25 184.5 966.5 589.5 342.75 1919.25 2268 2394.75 1754.25 315
4275 3990 121 472.5 144.75 304.75 642.25 675.75 176.5 261 240 628.75 44.5 356.5 555 735 151.25 804.5 70.75 315.75 584 183.5 709.75 445.5 322.5 2475 2529 2601 2556 492
3741 3900 131.25 386.25 161.5 329 626 606.25 124.75 245 183 620.25 59 315.5 510.5 683.5 123.25 812.5 69 317 549 194.75 800.5 419.5 358.25 2181 2013 2172 2244 330
3642 3879 160.25 461 214.75 302.25 687 644 199.25 305.75 233 646.75 60.75 362 583.5 753.25 185.75 885.75 94.25 404.75 641.5 208.5 819.25 568.25 325 2190 2349 2052 2016 558
4077 4335 178.25 586.75 214.25 442 738 710 325.5 333.75 268.25 746 74.5 383 694.75 928 233 934.75 127.25 428.25 677.75 253 967.75 692.25 399.5 2319 2454 2046 2472 600
4497 3933 163.5 437.25 199.75 383.75 687 707.5 205.5 299.75 221.25 769.75 59.25 394.75 597 820 161.5 895.25 98.5 374.25 753.75 213.25 985.25 730 412 2982 2154 2370 2832 402
3756 3615 162.25 472.5 180.75 387 667.5 703 239.5 272.25 194.25 687.75 44.5 407.25 616.75 772.75 170.25 762.5 86 293 651.5 216 899.25 674.75 504.25 2277 2181 2145 2274 378
3657 3258 140.25 408 147 282 494 640 188 202 157.5 480.5 47 363.5 462.75 654.25 135 670 78 241.75 595.5 131 711.5 472.25 462 1674 1764 1773 1689 354
2463 2430 99.75 269 103.25 263.75 449.75 443.5 124.25 152 98 354.5 33.25 266.25 340.75 477.5 79 602.5 62.25 177.25 443 100 574.5 372 282.25 1032 1443 1254 1269 180
1428 1596 77.25 131.75 85.75 145 312 297.25 75.25 86 57.75 203 24.75 190.5 199.75 343.75 51 402.75 44.75 106.5 319.75 77.5 493.75 236.5 176.5 675 837 795 651 138
915 966 47.75 143.25 68.75 219.5 227 185 80 85.75 32 161 18 139.5 168 255 32.25 283.5 27.25 76 262.25 40 328.5 165 90.5 435 762 669 528 90
690 590.25 27 69 51 89.25 115.5 123 59.25 51.6666666666667 19.5 84.75 18 86 94.5 165 25.6666666666667 170.5 9.75 39 179.5 36.5 215.25 116.5 41.5 189 450.75 508.5 220.5 84
375 291 9.75 66.5 42 380 83.25 86.75 46.25 60 20.3333333333333 51.3333333333333 22.5 74.75 71 115.5 19.75 96.25 5.66666666666667 17.75 107.25 38.5123873873874 157.25 79 17.75 99 249 234 84 192
201 195 6.25 46.25 28.25 79.5 69.25 101.666666666667 100 31.25 15 51.75 37.5 69 62 85.6666666666667 24 88.75 6.33333333333333 16.5 81.5 60 129.25 58 23.75 57 108 120 75 36
309 123 6.66666666666667 64.25 25.75 57.3333333333333 61.75 83.5 36.3333333333333 41.25 21 64 17.5 67 60.25 124.25 20 93.75 5 24.75 70.5 35.9014227642276 109.5 50.75 13 36 120 141 36 56
510 240 6 68.75 27.5 128 97.5 96.5 43 25 40.75 61 22 77.25 98 124.5 21.75 149 4.66666666666667 31.25 54.75 46.6666666666667 95.5 51.75 15 45 267 264 87 84
1740 1149 47.25 118.75 58.25 138.5 292.5 243.75 100.25 103.75 117.75 145 55.75 127 148 226.25 42.5 449.5 38.75 127 158.5 56 273.75 96 56 258 732 708 288 132
2719.5 3537 91.75 426.5 122.25 288.25 636.5 728.25 242.25 180 352.5 373.75 78.5 256.25 369.75 658.5 109.5 1353.25 107 439.25 257.5 139 480 275.5 116.75 1554 3467.25 3402 1590.75 334.5
3195 3510 144 616.5 163.25 423.25 837 954.5 296 296 460.75 699.75 130 349 527.25 910 159.25 1610.75 136.5 556 385 220.75 684.5 451.5 228 2424 3456 3528 2400 720
3144 3447 160 492.75 172.25 396.5 743.25 845.75 229 348 378.25 765 90.75 363.5 528.75 813.25 182.25 1432.25 125.75 494 463.75 266 773.25 461.75 239.5 1980 2661 2652 1866 774
3231 3531 144.25 459 150.25 372 651.25 621.75 226.5 289.5 208 617.25 60.5 297 461 684.75 125.25 1049.5 104.5 407.5 544.25 177 714.666666666667 472.75 206.333333333333 1659 1962 1818 1512 444
3345 3108 152.666666666667 471.75 159.25 288 654 599.25 239.25 268 161 552 53.5 298.25 481.5 677.5 145.25 991.75 92.75 378 610.25 185.25 738 520.75 287 1422 1593 1782 1458 456
3258 3108 171.75 480.5 148 310 676.75 605.25 193.25 295.25 145.25 589.25 49.5 343.75 552 706 102.25 907.25 83.75 363.75 650.25 170.5 770 531 335.25 1686 1821 1818 1344 336
